id,weibo_id,user,content,timestamp,created_at,updated_at
5220527652473555,5220527203420410,恋野初,妈呀,1760154248,2025-10-27 19:48:01,2025-10-27 19:49:44
5220527536865495,5220527203420410,吟椿弦,来个云南朋友说说什么情况,1760154219,2025-10-27 19:48:01,2025-10-27 19:49:44
5220527123729634,5220513183433819,Virellent丨留恋小鱼滴,一切平安,1760154122,2025-10-27 19:48:26,2025-10-27 19:48:26
5220524238045298,5220316915961747,当地小有名气的蓝精灵,图片评论,1760153433,2025-10-27 19:48:25,2025-10-27 19:48:25
5220523196024801,5220318339926521,陪欣欣看猩猩,准了,1760153185,2025-10-27 19:48:35,2025-10-27 19:48:35
5220522470409635,5220316915961747,吃瓜路人AJ酱,刚刚收到的，给我吓得跑院子来了,1760153012,2025-10-27 19:48:25,2025-10-27 19:48:25
5220518324342929,5220513183433819,叶礼叶娅妮-,一切平安,1760152024,2025-10-27 19:48:26,2025-10-27 19:48:26
5220514241184425,5220513183433819,用户9143930078,一切平安,1760151050,2025-10-27 19:48:26,2025-10-27 19:48:26
5220513624360012,5220513183433819,-NoIsm,昭通今年咋回事儿啊？,1760150903,2025-10-27 19:48:26,2025-10-27 19:48:26
5220470272298642,5220312801086777,豿頭69軍師,,1760140567,2025-10-27 19:48:18,2025-10-27 19:49:35
5220464269984436,5220351787404735,涂墙的刺猬,我爱看多发,1760139136,2025-10-27 19:48:33,2025-10-27 19:48:33
5220397173703069,5220316915961747,bbbhp-,地震了？刚刚玩手机感觉床在晃,1760123139,2025-10-27 19:48:25,2025-10-27 19:48:25
5220396869616018,5220316915961747,执酒七宝ovo,成都感觉晃了下,1760123067,2025-10-27 19:48:25,2025-10-27 19:48:25
5220396850741600,5220316915961747,yuyainq,刚刚好像地震了,1760123062,2025-10-27 19:48:25,2025-10-27 19:48:25
5220396775506134,5220316915961747,降雪的几率,地震了？,1760123044,2025-10-27 19:48:25,2025-10-27 19:48:25
5220368583492921,5220312801086777,向阳立德,愿众生安康🙏🙏🙏,1760116323,2025-10-27 19:48:18,2025-10-27 19:49:35
5220341662354779,5220312801086777,哇塞是心动呀_,平平安安,1760109904,2025-10-27 19:48:18,2025-10-27 19:49:35
5220340280069611,5220312801086777,木木三三一,我说怎么骑着电动车轱辘不听使唤,1760109575,2025-10-27 19:48:18,2025-10-27 19:49:35
5220339740840380,5220315379537643,今夕-惜今,我去，注意安全啊沸,1760109446,2025-10-27 19:49:50,2025-10-27 19:49:50
5220333918361031,5220312801086777,情定碧云湖,愿平安,1760108058,2025-10-27 19:48:18,2025-10-27 19:48:18
5220332168550229,5220312733454163,全接触热榜,四川有轻微震感,1760107641,2025-10-27 19:48:09,2025-10-27 19:49:43
5220330131423949,5220312801086777,看看看谁还说我就是喜欢,愿平安,1760107154,2025-10-27 19:48:18,2025-10-27 19:49:35
5220330122515892,5220316324563836,捏兎,天啊，大家要注意安全,1760107153,2025-10-27 19:49:03,2025-10-27 19:49:03
5220329473707483,5220316915961747,萌萌的小萝莉文文,图片评论,1760106998,2025-10-27 19:48:25,2025-10-27 19:48:25
5220329129250208,5220316915961747,熊Peter,,1760106916,2025-10-27 19:48:25,2025-10-27 19:48:25
5220329011023907,5220316324563836,小酥肉大人,感觉最近地震好多啊,1760106888,2025-10-27 19:49:03,2025-10-27 19:49:03
5220328571670587,5220312733454163,田博_permanentb,（我今天下班回家自己一个人到现在为止，连keep瑜伽都没做过……）,1760106783,2025-10-27 19:48:09,2025-10-27 19:49:43
5220327298959227,5220312733454163,璐璇的梦想,愿平安,1760106480,2025-10-27 19:48:09,2025-10-27 19:49:43
5220326390632081,5220316324563836,姃千花,又地震了，不是地震就是下雨,1760106263,2025-10-27 19:49:03,2025-10-27 19:49:03
5220325543641239,5220312801086777,ikun蔡姝楠,#云南鲁甸4.4级地震# 所谓成长，就是去接受任何在生命中发生的状况。即使是不幸的，不好的，也要去面对它，解决它，使伤害减至最低。所谓的成长，所谓的智能，所谓的成熟，都不过如此。,1760106060,2025-10-27 19:48:18,2025-10-27 19:49:35
5220325342053490,5220316324563836,罗文清forever,希望人员都平安,1760106013,2025-10-27 19:49:03,2025-10-27 19:49:03
5220325219897200,5220312801086777,吸一吸禹,#云南鲁甸4.4级地震#  善良是一种修养，善待他人就是善待自己，要想得到别人的爱，首先要学会爱别人，一个善良的人一定是温暖的人，乐于助人的人，懂得珍惜和感恩的人。,1760105984,2025-10-27 19:48:18,2025-10-27 19:49:35
5220325015160407,5220316324563836,快乐de小兔兔,希望地震远离我们,1760105935,2025-10-27 19:49:03,2025-10-27 19:49:03
5220324434252384,5220316324563836,问君何笑,希望大家都平安,1760105797,2025-10-27 19:49:03,2025-10-27 19:49:03
5220324192292692,5220316915961747,蔑道者,收到预警了,1760105739,2025-10-27 19:48:25,2025-10-27 19:48:25
5220324146157054,5220316324563836,浪里剧透,希望平安事,1760105728,2025-10-27 19:49:03,2025-10-27 19:49:03
5220324087697982,5220316324563836,十三香麻辣鸡,怎么这么多地震,1760105714,2025-10-27 19:49:03,2025-10-27 19:49:03
5220323947452357,5220312733454163,一日之计在于晨的大计,平安。,1760105681,2025-10-27 19:48:09,2025-10-27 19:49:43
5220323599584578,5220318339926521,吴羡好fairy,会泽县震感很强,1760105598,2025-10-27 19:48:35,2025-10-27 19:48:35
5220322752336651,5220316324563836,独孤九鎗,希望都能平平安安,1760105396,2025-10-27 19:49:03,2025-10-27 19:49:03
5220322640924608,5220312801086777,锦里尘烟外,一看鲁甸就想起来了14年8月3号鲁甸地震伤亡惨重,1760105369,2025-10-27 19:48:18,2025-10-27 19:49:35
5220322476557573,5220316324563836,英妹妹si,平平安安,1760105330,2025-10-27 19:49:03,2025-10-27 19:49:03
5220322392932854,5220316324563836,假睫毛别再粘镊子上了,大家都平平安安,1760105309,2025-10-27 19:49:03,2025-10-27 19:49:03
5220322269987571,5220316915961747,兮瓜桃桃,收到啦虽然我没啥感觉,1760105280,2025-10-27 19:48:25,2025-10-27 19:48:25
5220321974026847,5220316324563836,33抱礼貌,愿当地人平安啊,1760105209,2025-10-27 19:49:03,2025-10-27 19:49:03
5220321902723264,5220316915961747,一乐生活,不通过其他品牌手机提供预警信息服务吗？,1760105192,2025-10-27 19:48:25,2025-10-27 19:48:25
5220321884115612,5220316324563836,路漫漫其修远熙,希望大家都平平安安的,1760105189,2025-10-27 19:49:03,2025-10-27 19:49:03
5220321716081533,5220316915961747,VULCAN999,@许斐  @雷军,1760105149,2025-10-27 19:48:25,2025-10-27 19:48:25
5220321571639921,5220316324563836,财清醒er,还是不能掉以轻心,1760105114,2025-10-27 19:49:03,2025-10-27 19:49:03
5220320575226641,5220316324563836,CSF凯2024,祈祷人员平安,1760104876,2025-10-27 19:49:03,2025-10-27 19:49:03
5220320424234185,5220312733454163,游戏电台君,震感比较强烈,1760104841,2025-10-27 19:48:09,2025-10-27 19:49:43
5220320405623568,5220316915961747,现实不似所见,震中距离90km？？起码200km以上吧,1760104836,2025-10-27 19:48:25,2025-10-27 19:48:25
5220320371806186,5220312801086777,ashler88,平安平安！,1760104828,2025-10-27 19:48:18,2025-10-27 19:49:35
5220320254363377,5220319939791460,淋帜,,1760104800,2025-10-27 19:49:48,2025-10-27 19:49:48
5220320254625567,5220316915961747,余三岁和李怼怼,但是吧，为什么我在乐山也会收到…,1760104800,2025-10-27 19:48:25,2025-10-27 19:48:25
5220320242042178,5220316324563836,扬帆向北,希望当地人民平安无事,1760104797,2025-10-27 19:49:03,2025-10-27 19:49:03
5220320244924666,5220319939791460,淋帜,,1760104797,2025-10-27 19:49:48,2025-10-27 19:49:48
5220320233392774,5220319939791460,淋帜,,1760104795,2025-10-27 19:49:48,2025-10-27 19:49:48
5220320222907919,5220319939791460,淋帜,,1760104793,2025-10-27 19:49:48,2025-10-27 19:49:48
5220320183062241,5220316915961747,香水柠檬巴巴露亚,我刚咋有感觉……错觉吗？,1760104783,2025-10-27 19:48:25,2025-10-27 19:48:25
5220320166549054,5220316915961747,莫比乌斯环--,收到了,1760104779,2025-10-27 19:48:25,2025-10-27 19:48:25
5220319824447179,5220312801086777,动麻闭关ing,补药啊,1760104698,2025-10-27 19:48:18,2025-10-27 19:49:35
5220319694688138,5220316324563836,好老龚GDP,希望没有人员伤亡,1760104667,2025-10-27 19:49:03,2025-10-27 19:49:03
5220318982446265,5220318915336896,小樱快左转_,5,1760104497,2025-10-27 19:49:49,2025-10-27 19:49:49
5220318974840456,5220318915336896,小樱快左转_,4,1760104495,2025-10-27 19:49:49,2025-10-27 19:49:49
5220318966450681,5220318915336896,小樱快左转_,3,1760104493,2025-10-27 19:49:49,2025-10-27 19:49:49
5220318957274147,5220318915336896,小樱快左转_,2,1760104491,2025-10-27 19:49:49,2025-10-27 19:49:49
5220318952300026,5220312733454163,惠风和畅八千云月,会泽县纸厂乡，震感非常强烈,1760104490,2025-10-27 19:48:09,2025-10-27 19:49:43
5220318945217220,5220318915336896,小樱快左转_,1,1760104488,2025-10-27 19:49:49,2025-10-27 19:49:49
5220318230616807,5220312801086777,莎包味蜂蜜_,有的,1760104318,2025-10-27 19:48:18,2025-10-27 19:49:35
5220317930719427,5220315379537643,想不想吃牛油果阿,没事吧！,1760104246,2025-10-27 19:49:50,2025-10-27 19:49:50
5220317662023636,5220316324563836,开心日食记,一定要注意安全呀,1760104182,2025-10-27 19:49:03,2025-10-27 19:49:03
5220317605662177,5220316915961747,叫我病顶女王吧,收到了但没感觉,1760104169,2025-10-27 19:48:25,2025-10-27 19:48:25
5220317463054158,5220316915961747,热爱冲浪的冬瓜薏米煲鸭,大家注意安全,1760104135,2025-10-27 19:48:25,2025-10-27 19:48:25
5220317245212753,5220316324563836,暖被窝的暖by,最近地震频繁，注意安全呀,1760104083,2025-10-27 19:49:03,2025-10-27 19:49:03
5220317060400416,5220316915961747,我是一只猫奶牛,收到了,1760104039,2025-10-27 19:48:25,2025-10-27 19:48:25
5220316909673973,5220312801086777,马艺瑄,🙏🙏🙏,1760104003,2025-10-27 19:48:18,2025-10-27 19:49:35
5220316890009502,5220316324563836,只加盐,地震不断，希望所有人注意安全,1760103998,2025-10-27 19:49:03,2025-10-27 19:49:03
5220316718304027,5220312801086777,钱江视频,你手机有设置地震预警吗？网页链接,1760103957,2025-10-27 19:48:18,2025-10-27 19:49:35
5220316563115238,5220312801086777,Lucas聽說,希望平安事,1760103920,2025-10-27 19:48:18,2025-10-27 19:49:35
5220315831733837,5220312801086777,钱江频道-九点半,你手机有设置地震预警吗,1760103746,2025-10-27 19:48:18,2025-10-27 19:49:35
5220315796081041,5220312801086777,钱江频道-九点半,#云南鲁甸4.4级地震# 震源深度10公里,1760103737,2025-10-27 19:48:18,2025-10-27 19:49:35
5220315416236634,5220312733454163,_小满il,没感觉,1760103647,2025-10-27 19:48:09,2025-10-27 19:49:43
5220315359872692,5220315302991586,终之听,喜欢这样浅浅的开心，一切都波光粼粼。 早上起来可以看到太阳，午后有冒泡的汽水和可口的西瓜，夜晚可以和家人笑谈，听温柔的音乐，想象有趣的故事。喜欢这样浅浅的开心，一切都波光粼粼。,1760103633,2025-10-27 19:49:14,2025-10-27 19:49:14
5220315342575761,5220315302991586,终之听,尝尽人间百味，还是清淡最美；看过人生繁华，还是平淡最真。生活可以很复杂，也可以很简单，关键在于我们用什么样的心态去看待它。平淡并不可怕，可怕的是带着面具，活在虚荣的梦幻里。,1760103629,2025-10-27 19:49:14,2025-10-27 19:49:14
5220315321602396,5220315302991586,终之听,无论坦途，还是坎坷，无论鲜花，还是荆棘，拥有一份淡然的心境和一份坚定的信念，才会生活得踏实和愉悦。,1760103624,2025-10-27 19:49:14,2025-10-27 19:49:14
5220314901382738,5220312733454163,中华人,愿平安,1760103524,2025-10-27 19:48:09,2025-10-27 19:49:43
5220314872812031,5220312733454163,惠风和畅八千云月,收到的地震预警是说震中在云南省昭通市巧家县，云南省曲靖市会泽县纸厂乡震感强烈。,1760103517,2025-10-27 19:48:09,2025-10-27 19:49:43
5220314587601161,5220312733454163,奥芙利的小太阳,确定不是巧家？,1760103449,2025-10-27 19:48:09,2025-10-27 19:49:43
5220314583667149,5220312733454163,三生伽蓝-,躺在床上被晃醒的,1760103448,2025-10-27 19:48:09,2025-10-27 19:49:43
5220314357170477,5220312733454163,郭嘉100,是昭通巧家和会泽好不,1760103393,2025-10-27 19:48:09,2025-10-27 19:49:43
5220314242094983,5220312733454163,Pu-师师,宁南震感强烈,1760103367,2025-10-27 19:48:09,2025-10-27 19:49:43
5220314212467788,5220312733454163,吴羡好fairy,会泽县震感挺大,1760103360,2025-10-27 19:48:09,2025-10-27 19:49:43
5220314156110115,5220312733454163,兔叽光梦,从床上一下跳起来,1760103346,2025-10-27 19:48:09,2025-10-27 19:49:43
5220314128844204,5220312733454163,港春岛31,昭阳区也感受到了,1760103340,2025-10-27 19:48:09,2025-10-27 19:49:43
5220313919128615,5220312801086777,用户7399163347刘畅,我被地震预警吓死,1760103290,2025-10-27 19:48:18,2025-10-27 19:49:35
5220313660393401,5220312801086777,每日纠错,震动明显吗@微博智搜,1760103228,2025-10-27 19:48:18,2025-10-27 19:49:35
5220313618450651,5220312801086777,每日纠错,震感咋样@微博智搜,1760103218,2025-10-27 19:48:18,2025-10-27 19:49:35
5220313597742097,5220312801086777,每日纠错,最近地震频繁吗@微博智搜,1760103213,2025-10-27 19:49:35,2025-10-27 19:49:35
5220313412669986,5220312733454163,fm954,#鲁甸地震# 愿平安,1760103169,2025-10-27 19:48:09,2025-10-27 19:49:43
5220313063234594,5220312733454163,敌敌畏的迪,米易8楼有震感,1760103086,2025-10-27 19:48:09,2025-10-27 19:49:43
5220313022862561,5220312733454163,岁岁余念,没事没事,1760103076,2025-10-27 19:48:09,2025-10-27 19:49:43
5160370374706334,5160151850162040,红玲珑1106_,虽然不是军人，但三名救援人员舍己救人是不是可以被追认为烈士？,1745811635,2025-10-27 19:50:13,2025-10-27 19:50:13
5160309694923341,5160151850162040,竹庄讲道,溺水的不要放弃，哪怕是沉下水里几个小时浮起来的，呼吸心跳停止一天的，都不要放弃，寒冷僵硬用温水泡下，提起双脚倒立抖二下，打开嘴巴，往肛门里吹气，水从嘴里出来可以抽动心肺运行救活过来。,1745797168,2025-10-27 19:50:13,2025-10-27 19:50:13
5160152283218834,5160151850162040,北京高生,希望大家都平安,1745759638,2025-10-27 19:50:13,2025-10-27 19:50:13
5160152237086704,5160151850162040,5ukc_,,1745759627,2025-10-27 19:50:13,2025-10-27 19:50:13
5159944899002962,5159452979497118,甜甜圈小牛奶,🙏,1745710194,2025-10-27 19:50:12,2025-10-27 19:50:12
5159852235294635,5159452979497118,林林子要多多努力哇,🙏🙏🙏,1745688101,2025-10-27 19:50:12,2025-10-27 19:50:12
5159844462199946,5159452979497118,雾里观涛,一定要调查清楚是不是水电站搞的,1745686248,2025-10-27 19:50:12,2025-10-27 19:50:12
5159843368274231,5159452979497118,全宇宙最好看的名字,自己作死，还害了英雄，正常人会在河道长时间停留吗,1745685987,2025-10-27 19:50:12,2025-10-27 19:50:12
5159832600449265,5159452979497118,羞羞仔zz,我老家也有过这样的事儿，上游开闸放水，下游不知道，淹死了好几个人。,1745683420,2025-10-27 19:50:12,2025-10-27 19:50:12
5159828100483741,5159452979497118,一乘以二等于二,如果没有工作人员，那也有值班的，如果没有电脑记录，那也有手写记录本。这有什么好核实的？不过是在拖延时间，想着让谁担责，怎么担责。现实阿👏🏻,1745682347,2025-10-27 19:50:12,2025-10-27 19:50:12
5159817233302530,5159452979497118,尚之所行,🙏🙏🙏,1745679756,2025-10-27 19:50:12,2025-10-27 19:50:12
5159810450593028,5159452979497118,InterMiamiMessi,痛心,1745678139,2025-10-27 19:50:12,2025-10-27 19:50:12
5159809960907435,5159452979497118,Forgoc,🙏🙏🙏,1745678022,2025-10-27 19:50:12,2025-10-27 19:50:12
5159804298074284,5159452979497118,洛宁县见义勇为协会,转发微博,1745676672,2025-10-27 19:50:12,2025-10-27 19:50:12
5159803908522308,5159452979497118,孟孟2025超幸福,🙏🙏🙏,1745676578,2025-10-27 19:50:12,2025-10-27 19:50:12
5159803010947684,5159452979497118,X705753,,1745676365,2025-10-27 19:50:12,2025-10-27 19:50:12
5159790872891997,5159452979497118,给亲戚看见我一个人食乔米线,🙏🙏一路走好 英雄,1745673471,2025-10-27 19:50:12,2025-10-27 19:50:12
5159611352744279,5159452979497118,茂甜甜2017,多人接力救援，彰显了人间大爱！在危机时刻，挺身而出，向他们致敬🙏🙏🙏个人出游要注意安全，尤其是不是景区，要对自己个人安全负责啊！,1745630669,2025-10-27 19:50:12,2025-10-27 19:50:12
5159555928162504,5159452979497118,毛利辉,在最危急时候，总有那么多的昭通好人，义无反顾，挺身而出，救起了他人，自己却献出了最宝贵的生命看到红星新闻说，参与救人的英雄，昭通卫职院的夏华老师，鲁甸的任红印老师不幸遇难，还有任增申老师失联英雄走好祈祷失联的任增申老师，英雄一定要平安回家啊🙏🙏,1745617456,2025-10-27 19:50:12,2025-10-27 19:50:12
5159518817223128,5159452979497118,开发区毛王贸易,#云南鲁甸县一河滩突然涨水致4死#,1745608608,2025-10-27 19:50:12,2025-10-27 19:50:12
5159488277710884,5159452979497118,永远失去的冰1,奇怪！不下雨怎么涨水？开闸不通知？,1745601327,2025-10-27 19:50:12,2025-10-27 19:50:12
5159468830032331,5159452979497118,3000later,严查，给百姓一个交代,1745596689,2025-10-27 19:50:12,2025-10-27 19:50:12
5159454992241976,5159452979497118,阿梁的天空,人祸,1745593391,2025-10-27 19:50:12,2025-10-27 19:50:12
5159454613963179,5159452979497118,用户6016004132,义之所至，勇者无惧。见义勇为，是人性最耀眼的光芒！你们冲向前的那一刻，把生的希望留给别人，把死的危险留给自己，照亮了社会对善良的信仰！致敬！,1745593300,2025-10-27 19:50:12,2025-10-27 19:50:12
5150181159078779,5150160451797692,影子城1976,👍,1743382337,2025-10-27 19:49:05,2025-10-27 19:49:05
5150165174324258,5150160451797692,家有娃娃狗,,1743378526,2025-10-27 19:49:05,2025-10-27 19:49:05
5125689405608996,5125570926482935,岁月静好WL666,,1737543047,2025-10-27 19:49:06,2025-10-27 19:49:06
5125685047987457,5125570926482935,用户7890455727,,1737542009,2025-10-27 19:49:06,2025-10-27 19:49:06
5125659061913608,5125570926482935,侠岚王富贵,,1737535813,2025-10-27 19:49:06,2025-10-27 19:49:06
5125643669341533,5125570926482935,爱喝星巴克的东东,,1737532143,2025-10-27 19:49:06,2025-10-27 19:49:06
5125632491260796,5125570926482935,半百老人W,,1737529478,2025-10-27 19:49:06,2025-10-27 19:49:06
5125631033737457,5125570926482935,用户6186933313,,1737529130,2025-10-27 19:49:06,2025-10-27 19:49:06
5125616904441062,5125570926482935,zhouhang001,,1737525762,2025-10-27 19:49:06,2025-10-27 19:49:06
5125612339730473,5125570926482935,-不想起名字w,👍,1737524674,2025-10-27 19:49:06,2025-10-27 19:49:06
5125603702084067,5125570926482935,wzb-博,,1737522614,2025-10-27 19:49:06,2025-10-27 19:49:06
5125598811001023,5125570926482935,用户7889612802,,1737521448,2025-10-27 19:49:06,2025-10-27 19:49:06
5125584360836394,5125570926482935,灯爷11,,1737518003,2025-10-27 19:49:06,2025-10-27 19:49:06
5114166047676061,5113915749172900,-南极磷虾-,希望平安,1734795665,2025-10-27 19:49:14,2025-10-27 19:49:14
5113985664028223,5113915749172900,菏泽市人民检察院,传递信息微平台@菏泽市人民检察院,1734752658,2025-10-27 19:49:14,2025-10-27 19:49:14
5113959317508161,5113915749172900,小露猫猫卷,愿平安,1734746377,2025-10-27 19:49:14,2025-10-27 19:49:14
5113954709799754,5113915749172900,正义广水,"@双流发布 @正义广水 #地震预警#据中国地震预警网，07:06云南昭通鲁甸(E103.3,N27.1)附近发生4.4级左右地震，预警网在地震波到达前60秒向昆明发出预警提示，预估烈度0.6度。",1734745278,2025-10-27 19:49:14,2025-10-27 19:49:14
5113953306806812,5113915749172900,河北天气,冬至快乐,1734744944,2025-10-27 19:49:14,2025-10-27 19:49:14
5113951656872303,5113915749172900,浅千雅婷,愿平安,1734744550,2025-10-27 19:49:14,2025-10-27 19:49:14
5113949976789326,5113915749172900,你在咕咕咕啥呢,愿平安,1734744149,2025-10-27 19:49:14,2025-10-27 19:49:14
5113942256387320,5113915749172900,楼上_万能小黑君,愿平安,1734742309,2025-10-27 19:49:14,2025-10-27 19:49:14
5113932123474093,5113915749172900,攀枝花-平安东区,关注,1734739893,2025-10-27 19:49:14,2025-10-27 19:49:14
5113931196011134,5113915749172900,河北经贸大学经济管理学院微博,冬至安康网页链接早上好，愿平安,1734739672,2025-10-27 19:49:14,2025-10-27 19:49:14
5113921010925936,5113915749172900,顺顺的贴身保镖,愿平安,1734737244,2025-10-27 19:49:14,2025-10-27 19:49:14
5113919364662168,5113915749172900,太阳太阳我需要,早安啊！加油！,1734736851,2025-10-27 19:49:14,2025-10-27 19:49:14
5113917332258954,5113915749172900,祈漫雨雾,晚安,1734736366,2025-10-27 19:49:14,2025-10-27 19:49:14
5113916883469187,5113915749172900,橘粒咕噜O_o米,早上好！,1734736260,2025-10-27 19:49:14,2025-10-27 19:49:14
5113916875344291,5113915749172900,羔羔序,早上好,1734736258,2025-10-27 19:49:14,2025-10-27 19:49:14
5113916583051916,5113915749172900,杳忆栀,早安双双,1734736188,2025-10-27 19:49:14,2025-10-27 19:49:14
5113916101755573,5113915749172900,鑫芽序集,关注,1734736073,2025-10-27 19:49:14,2025-10-27 19:49:14
5113916025472515,5113915749172900,唯弋Leo,早安,1734736055,2025-10-27 19:49:14,2025-10-27 19:49:14
