id,weibo_id,user,content,timestamp,created_at,updated_at
5190907406058276,5190808596910563,花开富贵之吉祥,原来如此,1753092231,2025-10-27 20:05:58,2025-10-27 20:05:58
5190890764632255,5190808596910563,齐鲁新世纪,下一步怎么肢解饿子,1753088262,2025-10-27 20:05:58,2025-10-27 20:05:58
5190841069996381,5190808596910563,三羊开泰199807,,1753076415,2025-10-27 20:05:58,2025-10-27 20:05:58
5190836147193767,5190808596910563,风语者_32168,毛子 不讲信用,1753075241,2025-10-27 20:05:58,2025-10-27 20:05:58
5190834781948130,5190808596910563,邪王清,,1753074916,2025-10-27 20:05:58,2025-10-27 20:05:58
5190832552676116,5190808596910563,北向一路向北,乌克兰最不该销毁核武库，不然毛子敢动手,1753074384,2025-10-27 20:05:58,2025-10-27 20:05:58
5190832308880297,5190808596910563,张驰的爸爸2008,,1753074326,2025-10-27 20:05:58,2025-10-27 20:05:58
5190825795389013,5190808596910563,茗皓f3,,1753072773,2025-10-27 20:05:58,2025-10-27 20:05:58
5190820902999652,5190808596910563,山的那一边看山,毛子历史以来 不讲信用，,1753071607,2025-10-27 20:05:58,2025-10-27 20:05:58
5190820287746947,5190808596910563,英文名麻子,,1753071460,2025-10-27 20:05:58,2025-10-27 20:05:58
5190812880604214,5190808596910563,用户7120342258,坚决反对侵略成性的毛子,1753069694,2025-10-27 20:05:58,2025-10-27 20:05:58
5190810519999177,5190808596910563,大吉数智咨询,乌克兰反击的是毛子的侵略！当年日本侵略的时候，就是要打！,1753069131,2025-10-27 20:05:58,2025-10-27 20:05:58
5190809660165153,5190808596910563,理想-与-和平,侵略成性绝不能让他得逞,1753068926,2025-10-27 20:05:58,2025-10-27 20:05:58
5185919340513546,5185907356603978,斯基泰战车,#关注俄乌局势最新进展#,1751902983,2025-10-27 20:05:59,2025-10-27 20:05:59
5185918935761236,5185907356603978,颜那亚骑郎,#关注俄乌局势最新进展#,1751902886,2025-10-27 20:05:59,2025-10-27 20:05:59
5149198647558237,5148851561566004,东大草民2,支法国持,1743148087,2025-10-27 20:06:09,2025-10-27 20:06:09
5148879414890444,5148851561566004,五茅8,北约那共同防御条款实际效果如何，很多人都挺好奇的，大帝可以替大家试一下,1743071977,2025-10-27 20:06:09,2025-10-27 20:06:09
5148871744029150,5148851561566004,牛肉细分汤,白内裤绑在那根搅屎棍上了？,1743070147,2025-10-27 20:06:09,2025-10-27 20:06:09
5148860393983175,5148851561566004,图们江11,高卢雄鸡雄起！不能让北极熊吃烤巴黎烤鸡。,1743067442,2025-10-27 20:06:09,2025-10-27 20:06:09
5145165968179886,5138777560323432,用户7737256807,让侵略犯有来无回,1742186621,2025-10-27 20:06:08,2025-10-27 20:06:08
5144830737386176,5143830660907446,冰烫拿铁,虽然但是！拖泥儿~我今天被安利了“400次咖啡”自己试了下，好喝！特意跑到这条下来推荐口感真的不一样,1742106697,2025-10-27 20:05:28,2025-10-27 20:05:28
5144156166946973,5138777560323432,倪章华86476,活该，侵略者肯定不会有好下场！！！,1741945866,2025-10-27 20:06:08,2025-10-27 20:06:08
5144129107133311,5143830660907446,渐渐渐入佳境_,姐，你喝的是哪个牌子的呀,1741939415,2025-10-27 20:05:28,2025-10-27 20:05:28
5143854575783374,5143830660907446,小象逃,我看到这条微博决定明天开始戒咖啡啦～,1741873962,2025-10-27 20:05:28,2025-10-27 20:05:28
5143838060184904,5143830660907446,Yourann_,我是早上喝浓缩加奶，午饭后就只敢喝速溶了，这样搭配也不错～,1741870024,2025-10-27 20:05:28,2025-10-27 20:05:28
5143835622247076,5143830660907446,JESSICAA婧,什么软件？,1741869443,2025-10-27 20:05:28,2025-10-27 20:05:28
5143835101366776,5143830660907446,甲午年十月廿八,我现在处于40-50分钟左右,1741869319,2025-10-27 20:05:28,2025-10-27 20:05:28
5143831508423354,5143830660907446,唐拖泥,还有就是喝完咖啡之后记得多喝水。,1741868462,2025-10-27 20:05:28,2025-10-27 20:05:28
5143175158827523,5138777560323432,aragornlkx201009,VKS几乎没有损失，撤退了,1741711976,2025-10-27 20:06:08,2025-10-27 20:06:08
5142738513695943,5138777560323432,贝贝5634,发射导弹的说的俄语,1741607872,2025-10-27 20:06:08,2025-10-27 20:06:08
5142085191862898,5138777560323432,永不停歇2013,没有导弹战斗机掩护吗,1741452108,2025-10-27 20:06:08,2025-10-27 20:06:08
5140947882218214,5138777560323432,jimman-阿飞,无啦～无啦～,1741180952,2025-10-27 20:06:08,2025-10-27 20:06:08
5140613087890658,5138777560323432,盘腰-大仙,安东诺夫机场机降突击行动的失败原因，俄情报部门负有重大责任。居然不知道机场附近有乌重装部队驻守。行动前只是简单对机场附近兵营象征性轰炸了一下。当乌军对机场跑道炮击，就注定行动失败了。如果此次行动成功，大毛又何须旷日持久打三年。,1741101131,2025-10-27 20:06:08,2025-10-27 20:06:08
5140454498111954,5138777560323432,手机用户3265651165,好像看过报道，实际情况是这300人一直到最后全身而退了,1741063320,2025-10-27 20:06:08,2025-10-27 20:06:08
5140274126524946,5138777560323432,方洋200912,回看恶魔😈光头丁丁多么邪恶……？！,1741020316,2025-10-27 20:06:08,2025-10-27 20:06:08
5140254017717857,5138777560323432,大唐VS小军,没有制空和强硬的后援，直接将伞兵很愚蠢。,1741015521,2025-10-27 20:06:08,2025-10-27 20:06:08
5140010232710756,5138777560323432,衣哥5864262645,还打呀,1740957399,2025-10-27 20:06:08,2025-10-27 20:06:08
5139827453330227,5138777560323432,独行琴客,自宫的时候应该考虑到隔壁老王的快乐,1740913820,2025-10-27 20:06:08,2025-10-27 20:06:08
5139796180599373,5138777560323432,定型金刚198101,当时还不如集中力量拿下近在咫尺的哈尔科夫市,1740906364,2025-10-27 20:06:08,2025-10-27 20:06:08
5139600037118584,5138777560323432,_允谦_,伞兵，嗯，熟悉,1740859601,2025-10-27 20:06:08,2025-10-27 20:06:08
5139548774860691,5138777560323432,骥溪居士,,1740847379,2025-10-27 20:06:08,2025-10-27 20:06:08
5139505918777300,5138777560323432,彩云飞豹,叛徒出卖，导致失败,1740837161,2025-10-27 20:06:08,2025-10-27 20:06:08
5139266784461166,5137350395172101,用户7480677791,这帮人坟头草己三尺高了,1740780147,2025-10-27 20:06:00,2025-10-27 20:06:00
5139206242306455,5138777560323432,北京王立新世说新语,转发微博,1740765713,2025-10-27 20:06:08,2025-10-27 20:06:08
5139194600229841,5138777560323432,金虎欠登,300名被歼，乌克兰除了蛋壳连步枪都没缴获到,1740762937,2025-10-27 20:06:08,2025-10-27 20:06:08
5139094241807103,5138777560323432,覟霖,战斗民族🇺🇦,1740739010,2025-10-27 20:06:08,2025-10-27 20:06:08
5137987047785058,5137350395172101,无用1139,最后乌克兰炮兵覆盖机场，破坏机场，俄罗斯空降兵伤亡惨重。,1740475033,2025-10-27 20:06:00,2025-10-27 20:06:00
5137568226872798,5137350395172101,站直了别趴下cs,坟头草都几尺高了,1740375179,2025-10-27 20:06:00,2025-10-27 20:06:00
5137506648983467,5137350395172101,枣庄在线,,1740360498,2025-10-27 20:06:00,2025-10-27 20:06:00
5137497300402731,5137350395172101,Anna7th,强大战斗力,1740358269,2025-10-27 20:06:00,2025-10-27 20:06:00
5137478098616954,5137350395172101,蓝色洞口,1小时22分，太厉害了,1740353690,2025-10-27 20:06:00,2025-10-27 20:06:00
5137473663665513,5137350395172101,饿了吃渴了喝,前面1分钟画面里，两名士兵跑步的姿态，让我看到了身边年纪大，腿脚不灵便的老人的影子。难怪打了三年，如此拉胯。,1740352634,2025-10-27 20:06:00,2025-10-27 20:06:00
5137395915163562,5137350395172101,江心明月1973,经典画面,1740334097,2025-10-27 20:06:00,2025-10-27 20:06:00
5137358527399710,5137350395172101,十八省豪杰,可惜只是程咬金三板斧，打到后面就变成王八拳甚至像女人一样扯头发抓脸了。,1740325182,2025-10-27 20:06:00,2025-10-27 20:06:00
5133132916851476,5132809714794683,JJQUAN2021,Repost,1739317718,2025-10-27 20:05:34,2025-10-27 20:05:34
5133123307964460,5132809714794683,Vivian花花宝贝,最宠粉的宝贝,1739315428,2025-10-27 20:05:34,2025-10-27 20:05:34
5133123151201694,5132809714794683,Vivian花花宝贝,宝宝，早安,1739315391,2025-10-27 20:05:34,2025-10-27 20:05:34
5133113480446568,5132809714794683,西蜀芭女,不愧是小弥勒，有求必应!,1739313085,2025-10-27 20:05:34,2025-10-27 20:05:34
5133037767493685,5132809714794683,官方_小可爱_,漂亮优雅宝宝花,1739295033,2025-10-27 20:05:34,2025-10-27 20:05:34
5132970824569005,5132809714794683,令狐虾,好近啊啊啊啊啊,1739279073,2025-10-27 20:05:34,2025-10-27 20:05:34
5132946976015716,5132809714794683,爱和花,转发微博,1739273386,2025-10-27 20:05:34,2025-10-27 20:05:34
5132901916609645,5132809714794683,林布绿,宝宝是宠ee 的,1739262644,2025-10-27 20:05:34,2025-10-27 20:05:34
5132882024857687,5132809714794683,甜甜芥末鱼子酱,花局是最贴心的小熊,1739257901,2025-10-27 20:05:34,2025-10-27 20:05:34
5132879241937800,5132809714794683,用户7582058575今天您努力了吗,没想到吧 我又回来啦,1739257237,2025-10-27 20:05:34,2025-10-27 20:05:34
5132861732552778,5132809714794683,魅力小红茶,,1739253063,2025-10-27 20:05:34,2025-10-27 20:05:34
5132860644132829,5132809714794683,看花东陌上H,花花好优雅好美,1739252804,2025-10-27 20:05:34,2025-10-27 20:05:34
5132830820795534,5132809714794683,一二三七花,心有灵犀的花宝,1739245694,2025-10-27 20:05:34,2025-10-27 20:05:34
5132830309094148,5132809714794683,shxmyyt,最会营业的小熊,1739245572,2025-10-27 20:05:34,2025-10-27 20:05:34
5132830281827680,5132809714794683,花宝子的亲姨姨,乖宝,1739245565,2025-10-27 20:05:34,2025-10-27 20:05:34
5132828836626593,5132809714794683,微笑紫呀,花崽崽最宠粉了,1739245220,2025-10-27 20:05:34,2025-10-27 20:05:34
5132821535917862,5132809714794683,我家小白VIP,花花是个小天使宝宝,1739243480,2025-10-27 20:05:34,2025-10-27 20:05:34
5132812592350077,5132809714794683,最爱成花花宝贝,花花最好啦！！看见宝宝真幸福呢好美好乖,1739241348,2025-10-27 20:05:34,2025-10-27 20:05:34
5132810163850357,5132809714794683,希望每一只大熊猫被关爱,幸福,1739240769,2025-10-27 20:05:34,2025-10-27 20:05:34
5132809797111884,5132809714794683,半个苹果的哲学,,1739240681,2025-10-27 20:05:34,2025-10-27 20:05:34
5105311109352661,5105146977845597,gospeng,,1732684483,2025-10-27 20:06:10,2025-10-27 20:06:10
5105242173604624,5105146977845597,过河里,台湾不需要长草,1732668047,2025-10-27 20:06:10,2025-10-27 20:06:10
5105212295480795,5105146977845597,檀香山2021,难怪蓝在台湾越来越弱，从到到尾都在骂乌克兰,1732660924,2025-10-27 20:06:10,2025-10-27 20:06:10
5105182348411049,5105146977845597,轮回千年,,1732653784,2025-10-27 20:06:10,2025-10-27 20:06:10
5103594185426765,5103550022025909,用户7621736608,作死,1732275136,2025-10-27 20:06:11,2025-10-27 20:06:11
5103550465573057,5103550022025909,七色龍,历史重演,1732264712,2025-10-27 20:06:11,2025-10-27 20:06:11
5093802951838319,5091286741421085,邻家大男孩暖,要是转机方便还行，有的时候就担心太麻烦了,1729940724,2025-10-27 20:04:36,2025-10-27 20:04:36
5091550501536619,5091286741421085,凌月轩轩轩,今天飞的还挺快啊,1729403698,2025-10-27 20:04:36,2025-10-27 20:04:36
5091478836349940,5091286741421085,幸运草悄然萌芽lo5186,看着还挺方便,1729386612,2025-10-27 20:04:36,2025-10-27 20:04:36
5091351928769467,5091286741421085,离经叛道Y,比之前要快了几分钟，难道山航,1729356355,2025-10-27 20:04:36,2025-10-27 20:04:36
5091326967941632,5091286741421085,就一小市民,这是准备飞美国高通峰会了？,1729350404,2025-10-27 20:04:36,2025-10-27 20:04:36
5091305768360308,5091286741421085,风吹裤裤当当响,这不挺好的吗，又安静又快,1729345350,2025-10-27 20:04:36,2025-10-27 20:04:36
5091299986250548,5091286741421085,吉事多Allen,时间就是金钱,1729343971,2025-10-27 20:04:36,2025-10-27 20:04:36
5091296944851809,5091286741421085,a时光慢走321,是不是准备去夏威夷了,1729343246,2025-10-27 20:04:36,2025-10-27 20:04:36
5091296836323116,5091286741421085,大湾区中的市民小月生,这次飞行用时缩短了也可以给九哥你有点小惊喜的嘛，这是准备要转机飞夏威夷了吗？啥时候开启这趟长途跨国出差的呢？一路平安哦~,1729343220,2025-10-27 20:04:36,2025-10-27 20:04:36
5091290658375721,5091286741421085,幸运草悄然萌芽lo5186,这一趟还挺快,1729341747,2025-10-27 20:04:36,2025-10-27 20:04:36
5091290582094221,5091286741421085,小呀小肉饼呀,你做的是头等舱？,1729341729,2025-10-27 20:04:36,2025-10-27 20:04:36
5091289278710558,5091286741421085,青春_飞翔吧,那你是不是坐空姐对面,1729341418,2025-10-27 20:04:36,2025-10-27 20:04:36
5091288976461520,5091286741421085,Q-Joyce,平时合肥飞北京的航线很少的吗,1729341346,2025-10-27 20:04:36,2025-10-27 20:04:36
5091288066035601,5091286741421085,数码界大佬,这是我见过的最快的,1729341129,2025-10-27 20:04:36,2025-10-27 20:04:36
5091287487747850,5091286741421085,Shiny_Hwang,那么这趟飞机，还是很顺利的,1729340991,2025-10-27 20:04:36,2025-10-27 20:04:36
5091287441869946,5091286741421085,奋斗不息折腾不止,什么APP还能看这些飞行过程,1729340980,2025-10-27 20:04:36,2025-10-27 20:04:36
5091287398618776,5091286741421085,星愿愿星,提早到达目的地挺好,1729340970,2025-10-27 20:04:36,2025-10-27 20:04:36
5091287194142975,5091286741421085,奋斗不息折腾不止,这是要去哪啊？,1729340921,2025-10-27 20:04:36,2025-10-27 20:04:36
5091287186015011,5091286741421085,我是幸运的皮卡丘,看起来坐飞机还挺好,1729340918,2025-10-27 20:04:36,2025-10-27 20:04:36
5091287137256548,5091286741421085,我是幸运的皮卡丘,这次用时还比较短呢,1729340908,2025-10-27 20:04:36,2025-10-27 20:04:36
5087882220405317,5087875504277307,亲亲我的小珉宝,up,1728529112,2025-10-27 20:04:44,2025-10-27 20:04:44
5087881338556107,5087875504277307,三千白_,up,1728528902,2025-10-27 20:04:44,2025-10-27 20:04:44
5087881117043151,5087875504277307,Sebrina_LLLegend,想问下为什么我买了瓜号，歌只能听一分钟😥😥是要付费吗,1728528849,2025-10-27 20:04:44,2025-10-27 20:04:44
5087879572752184,5087875504277307,双马尾诺米糍ovo,up,1728528481,2025-10-27 20:04:44,2025-10-27 20:04:44
5087879128156881,5087875504277307,池间潾潾,最后十五分钟,1728528375,2025-10-27 20:04:44,2025-10-27 20:04:44
5087878386813605,5087875504277307,京畿道花荵,柳智敏 💪💪//@OnlyYolo_柚子成长记录研究院:向上攀登的日子很辛苦，但为了高处的风景，哪怕是抽象也无所畏惧//@Hyoyee_:yolo你……抽如象,1728528198,2025-10-27 20:04:44,2025-10-27 20:04:44
5087877463540312,5087875504277307,柚存在温差,冲啊,1728527978,2025-10-27 20:04:44,2025-10-27 20:04:44
5087877117513850,5087875504277307,进口飞鱼,多听！！！多切瓜！！,1728527896,2025-10-27 20:04:44,2025-10-27 20:04:44
5087876952360531,5087875504277307,渋谷矿泉水,upup,1728527856,2025-10-27 20:04:44,2025-10-27 20:04:44
5087876572512969,5087875504277307,诉岸诗,🆙🆙🆙,1728527766,2025-10-27 20:04:44,2025-10-27 20:04:44
5087876369091558,5087875504277307,柚铃知枝,柳智敏,1728527717,2025-10-27 20:04:44,2025-10-27 20:04:44
5087876206040026,5087875504277307,_眼蛇夢_,可能会卡内环啊！能切的都切起来,1728527678,2025-10-27 20:04:44,2025-10-27 20:04:44
5087876074963175,5087875504277307,Number-ae,up up,1728527646,2025-10-27 20:04:44,2025-10-27 20:04:44
5087876007857736,5087875504277307,kyoloturbo,继续,1728527631,2025-10-27 20:04:44,2025-10-27 20:04:44
5087875985313970,5087875504277307,KYup12,最后卡内环的话可能就差一两千收听！！！补药留下遗憾！！！,1728527626,2025-10-27 20:04:44,2025-10-27 20:04:44
5087875769304786,5087875504277307,a芝士条a,upupupup,1728527574,2025-10-27 20:04:44,2025-10-27 20:04:44
5087875719496037,5087875504277307,三千白_,up,1728527561,2025-10-27 20:04:44,2025-10-27 20:04:44
5087875705605344,5087875504277307,Hyoyee_,yolo你……抽如象,1728527559,2025-10-27 20:04:44,2025-10-27 20:04:44
5057513034616600,5057420309300140,金毛臭臭_,洪水退了吗？,1721288534,2025-10-27 20:05:18,2025-10-27 20:05:18
5057456856631423,5057420309300140,流氓_de人生,骑电动车,1721275140,2025-10-27 20:05:18,2025-10-27 20:05:18
5057427014421534,5057420309300140,还是热牛奶hotmilk,早,1721268025,2025-10-27 20:05:18,2025-10-27 20:05:18
5057422263846882,5057420309300140,豆仔芽,,1721266893,2025-10-27 20:05:18,2025-10-27 20:05:18
5040182275869786,5039087599750084,豚骨汤牛肉大葱拉面,非常的合理,1717156559,2025-10-27 20:04:45,2025-10-27 20:04:45
5040042055565633,5039087599750084,moeZein,不应该是老美先提出复婚吗？,1717123127,2025-10-27 20:04:45,2025-10-27 20:04:45
5039285489107316,5039087599750084,张2354,没有如果,1716942748,2025-10-27 20:04:45,2025-10-27 20:04:45
5039107497792331,5039087599750084,endeavourli,可惜大毛已经不是那个大毛了,1716900312,2025-10-27 20:04:45,2025-10-27 20:04:45
5039095197730040,5039087599750084,憨厚的Ritter,反了，美国可能直接放弃卖了ww，南海，甚至南韩。以获得我们支持，好能放心守欧洲。欧洲才是人家的核心利益。,1716897380,2025-10-27 20:04:45,2025-10-27 20:04:45
5039094165930166,5039087599750084,_方片,并不会，那样只能说明乌克兰太差,1716897133,2025-10-27 20:04:45,2025-10-27 20:04:45
5039088522495648,5039087599750084,咖啡还是要喝的,第二天早上，兔子和老鹰愕然发觉，俩人居然睡在同一张床上。,1716895788,2025-10-27 20:04:45,2025-10-27 20:04:45
5013623699673350,5013622205972857,is飛行愛好家,加航那三个319就在这条线上一直飞 能飞到7M8也是运气好,1710824501,2025-10-27 20:05:02,2025-10-27 20:05:02
