id,weibo_id,user,content,timestamp,created_at,updated_at
5166471292126003,5166464919407544,女帝暴涨小鱼干ing,怎么吃瓜没吃明白,1747266207,2025-10-27 20:33:34,2025-10-27 20:33:34
5166471064848005,5166335735366958,远走风沙,啊！！！！,1747266153,2025-10-27 20:33:26,2025-10-27 20:35:43
5166470044582035,5166335735366958,清洗清洗呀,讲真，那个截图来自一个X用户，我当时专门去瞅了，看他过往言论和底下评论区言论，铁反贼，反贼的话现在也成消息来源了？有些营销号不是有问题就是疯了……,1747265909,2025-10-27 20:33:26,2025-10-27 20:35:43
5166469366680065,5166332229977778,百事可乐1922,所以说老百姓不信任媒体是有原因的,1747265748,2025-10-27 20:32:41,2025-10-27 20:35:04
5166469185013225,5166332765800813,用户7983846823,比如cp这么久了就是装聋作哑。,1747265705,2025-10-27 20:33:17,2025-10-27 20:35:57
5166468640802267,5166464919407544,自我克制的怂咖,向啥啊？？,1747265575,2025-10-27 20:33:34,2025-10-27 20:33:34
5166468250470541,5166464919407544,木木apple1981FAN,不知为啥，这个词条让我读出反向辟谣的感觉,1747265482,2025-10-27 20:33:34,2025-10-27 20:33:34
5166467087862291,5166464919407544,在客厅跳舞的小萝卜,压根不想提他，太肮脏太丑陋太恶毒。我信,1747265205,2025-10-27 20:33:34,2025-10-27 20:33:34
5166465620904174,5166332229977778,东方有乔木-,真的恶毒啊 一个协会这么抹黑运动员,1747264855,2025-10-27 20:32:41,2025-10-27 20:35:04
5166464944833764,5166335366791171,用户7074532818,樊振东自己不想打了,1747264694,2025-10-27 20:35:34,2025-10-27 20:35:34
5166464298386330,5166339614838543,流年不经回忆多,企图动摇军心啊,1747264540,2025-10-27 20:34:18,2025-10-27 20:34:18
5166464220267299,5166339614838543,流年不经回忆多,这个真是用心险恶,1747264521,2025-10-27 20:34:18,2025-10-27 20:34:18
5166463749194532,5166332229977778,甜柠望舒,水军大v们又来了,1747264409,2025-10-27 20:32:41,2025-10-27 20:35:04
5166458057523237,5166354244568283,哈利路亚173522,饭圈真可怕,1747263051,2025-10-27 20:34:48,2025-10-27 20:34:48
5166457877169233,5166354244568283,我们都会好好的999,有930亿的人还需要亲自踩点~~哈哈哈哈哈哈,1747263009,2025-10-27 20:34:48,2025-10-27 20:34:48
5166456758600876,5166454693692888,诗酒流金,信息倒灌是很可怕的,1747262742,2025-10-27 20:36:09,2025-10-27 20:36:09
5166455113647366,5166332229977778,huhu不是涂涂,老熟人了,1747262350,2025-10-27 20:32:41,2025-10-27 20:35:04
5166454993061633,5166454693692888,陆战铁骑,外网信息倒灌危害挺大的,1747262321,2025-10-27 20:36:09,2025-10-27 20:36:09
5166454895806059,5166454693692888,陆战铁骑,这种造谣太恶劣了,1747262298,2025-10-27 20:36:09,2025-10-27 20:36:09
5166454762112104,5166335366791171,hcbgdll,不参加世界杯其实蛮正常的，奥运后的那届世界杯很多奥运单打选手是不参加的，这从前几届来看都快成惯例了。不正常的是多哈，世锦赛名额特地规定了奥运冠军直接有名额，最明显的对比就是东京奥运冠军并无此待遇，说明刘国梁根本不想樊振东退，是樊振东奥运后再没回体总训练自己不想打了而已。,1747262266,2025-10-27 20:35:34,2025-10-27 20:35:34
5166452840595486,5166354244568283,Y三月的梅子还青着-,他不得你心吧,1747261807,2025-10-27 20:34:48,2025-10-27 20:34:48
5166450223612376,5166332229977778,叮咚咚fan_z,都老演员了,1747261184,2025-10-27 20:32:41,2025-10-27 20:35:04
5166448641573606,5166323638470062,迷失小风景,在小树林里参加的会议？,1747260807,2025-10-27 20:33:18,2025-10-27 20:33:18
5166446716912317,5166331973869180,谷坜,现在的网络，太乱了,1747260348,2025-10-27 20:33:43,2025-10-27 20:33:43
5166442648700004,5166332229977778,路遇ly江南,无风不起浪。,1747259378,2025-10-27 20:32:41,2025-10-27 20:35:04
5166441742729339,5166323638470062,用户cy0fs5poq0,通过线上,1747259162,2025-10-27 20:33:18,2025-10-27 20:33:18
5166438198804997,5166335735366958,烘焙职业经理,迟早的事,1747258317,2025-10-27 20:33:26,2025-10-27 20:35:43
5166437351293076,5166354244568283,甜柠望舒,偶遇衣服和近期视频一件衣服二十多天没换衣服阿提前录制好的吧,1747258115,2025-10-27 20:34:48,2025-10-27 20:34:48
5166429683843281,5166339614838543,大白的供养,那就行,1747256287,2025-10-27 20:34:18,2025-10-27 20:34:18
5166428454912292,5166335735366958,财迷手机奴,迟早有一天,1747255994,2025-10-27 20:33:26,2025-10-27 20:35:43
5166419945193534,5166332229977778,璐水相冯F,蓝V矩阵们,1747253964,2025-10-27 20:32:41,2025-10-27 20:35:04
5166411312005215,5166354244568283,残烟如魅,那直接联系当事人就可以了，怎么还打扰在前方备战的hx了呢，这不是舍近求远吗？,1747251907,2025-10-27 20:34:48,2025-10-27 20:34:48
5166400676299252,5166354244568283,花蝶仙女神,他干了什么他自己心里最清楚,1747249371,2025-10-27 20:34:48,2025-10-27 20:34:48
5166400529237069,5166354244568283,人皆醉独我醒,听说现在审核都是 AI，博主命不久矣,1747249336,2025-10-27 20:34:48,2025-10-27 20:34:48
5166380957566632,5166354244568283,用户7046909593,“据悉”，这是联系不到本人了？！,1747244670,2025-10-27 20:34:48,2025-10-27 20:34:48
5166380061295778,5166354244568283,下下签丶,这个逻辑真是有病。我类比一下:“听说博主跟它母亲昨晚2点钟做了不伦之事，一切以官方消息为准。但是，第一，如果说它跟它母亲不伦确实太变态了。第二，昨晚2点的时候它确实在床上睡觉，到底是正常睡觉还是在那个就不清楚了。所以大家还是自己分析，但是传出这样的话博主的人品也是有些难讲呀。”,1747244456,2025-10-27 20:34:48,2025-10-27 20:34:48
5166376972978315,5166354244568283,无心wjmymj,偶遇还上热搜了，20天前吧,1747243720,2025-10-27 20:34:48,2025-10-27 20:34:48
5166376071203208,5166354244568283,可爱苹果酒,不信谣不传谣,1747243505,2025-10-27 20:34:48,2025-10-27 20:34:48
5166376072775156,5166323638470062,喜事常来乐开怀,这次的事是fan圈跑外网截图一个知名X平台的反zei，然后搬运回来到处造。这两年每次大赛前和期间，都是这群人到处带节奏搞对立整我们队伍,1747243505,2025-10-27 20:33:18,2025-10-27 20:33:18
5166374386139710,5166323638470062,喜事常来乐开怀,你点开这里所有阴阳的，绝大多数出自小胖粉就知道了，还有很多拿几乎空白耗在内外联动每次大赛前整我们队伍,1747243103,2025-10-27 20:33:18,2025-10-27 20:33:18
5166364113242294,5166335366791171,洛尘1999,那他妈是蔡振华的贡献,1747240654,2025-10-27 20:35:34,2025-10-27 20:35:34
5166359852354554,5166354244568283,菠萝摘星梦my_见过白鹿版,我也觉得，听官方的,1747239638,2025-10-27 20:34:48,2025-10-27 20:34:48
5166358073969706,5166335366791171,用户5862283793熠熠古客,能说明什么，说明刘国梁触犯了了某些人的利益，就像郎平一样，触犯了某些人的利益，就被那些人抹黑，造谣中伤。造谣没成本，但明眼人都知道是咋回事儿。,1747239214,2025-10-27 20:35:34,2025-10-27 20:35:34
5166357776957813,5166335366791171,春光明媚和风喜雨,博主关注一下国际13岁—19岁年龄段比赛，夺冠的大多是外国球员，中国年轻选手很少夺冠了！,1747239142,2025-10-27 20:35:34,2025-10-27 20:35:34
5166357273905853,5166331973869180,壹玖玖贰92,搜搜lgl wzq吧，弄得全网都在这辟谣，也太天真了，无风不起浪。,1747239023,2025-10-27 20:33:43,2025-10-27 20:33:43
5166356028197334,5166354244568283,凌奕念辞_bmy,我嘞个豆豆啊,1747238726,2025-10-27 20:34:48,2025-10-27 20:34:48
5166355947983872,5166335735366958,庞瑞同学,,1747238707,2025-10-27 20:33:26,2025-10-27 20:35:43
5166354810803203,5166354244568283,猪猪椰椰啵啵,666这种消息到底是从哪里传出来的啊,1747238436,2025-10-27 20:34:48,2025-10-27 20:34:48
5166351892088945,5166322212930205,锦年旧影,从小就开始看刘国梁打球了。那些跟风的黑子们天天盼着这谁那谁不好,1747237740,2025-10-27 20:33:18,2025-10-27 20:33:18
5166351883700562,5166335366791171,洪杨玮_埃尔伯,有没有可能樊振东这种王炸留着。让其他人出去独当一面试试水。毕竟哪怕樊振东横扫所有冠军，也不可能单亚宝他一人到下届甚至下下届。年轻球员需要建战功要加油。我更倾向是梯队建设的目的。,1747237738,2025-10-27 20:35:34,2025-10-27 20:35:34
5166351829699754,5166335366791171,用户7871720952,那你相信马龙因为太累不参加2021年世乒赛吗？如果你不相信，就应该明白刘有多重视樊振东，打压这件事本身就没有实据。王大力上台了，也没见小胖被召回集训。洛奥的队伍预订的就是樊王林，林在巴奥前把混双都打出来了，本来下届阵容不要太稳。,1747237725,2025-10-27 20:35:34,2025-10-27 20:35:34
5166347764369169,5166346792603948,朵拉咪法禧,是的,1747236756,2025-10-27 20:33:34,2025-10-27 20:33:34
5166346786576592,5166323638470062,somuslove13,但确实因为他国球圈才乱套的呀,1747236523,2025-10-27 20:33:18,2025-10-27 20:33:18
5166346455226733,5166332765800813,AAA鸡蛋灌饼批发米姐,我有点不信...,1747236444,2025-10-27 20:33:17,2025-10-27 20:35:57
5166344392672492,5166331973869180,伟嫂子,白的黑不了，但黑的也白不了。,1747235952,2025-10-27 20:33:43,2025-10-27 20:33:43
5166343901157200,5166332765800813,饭团捏扁又搓圆,乒协不是人送外号刘国梁工作室,1747235835,2025-10-27 20:33:17,2025-10-27 20:35:57
5166342496061128,5166331973869180,恬aidai,变脸很快的,1747235500,2025-10-27 20:33:43,2025-10-27 20:33:43
5166341808719240,5166324368016665,用户6307999108,说明真的不得人心,1747235336,2025-10-27 20:32:48,2025-10-27 20:34:40
5166340445046737,5166323638470062,在斗兽场玩剪纸的狮子,他干了什么自有国法，这事1450倒挺多。,1747235011,2025-10-27 20:33:18,2025-10-27 20:33:18
5166340329181541,5166339614838543,Shiny_Hwang,不信谣liu' le yi,1747234983,2025-10-27 20:34:18,2025-10-27 20:34:18
5166340286186453,5166339614838543,Shiny_Hwang,那就好了,1747234973,2025-10-27 20:34:18,2025-10-27 20:34:18
5166337878132267,5166335366791171,感谢经历611,上次刘辞职网友很开心,1747234398,2025-10-27 20:35:34,2025-10-27 20:35:34
5166337547310610,5166335366791171,Simple的快乐生活-51020,刘国梁犯众怒了,1747234320,2025-10-27 20:35:34,2025-10-27 20:35:34
5166336955910189,5166335366791171,绝世大侠燕南天,球迷怒了,1747234179,2025-10-27 20:35:34,2025-10-27 20:35:34
5166336860493184,5166331973869180,来日方长-follow,一到比赛前就有人出来搞事情,1747234156,2025-10-27 20:33:43,2025-10-27 20:33:43
5166336658640573,5166335366791171,一剑光寒十九州李太白,多少人希望刘进去啊,1747234108,2025-10-27 20:35:34,2025-10-27 20:35:34
5166336644748197,5166324368016665,篮羽青鸟,刘国梁为国家乒乓球事业做出了多大贡献，乒乓球体制内的问题由来已久，有些事情也不是他能控制的，不要把什么都怪罪到他头上,1747234105,2025-10-27 20:32:48,2025-10-27 20:34:40
5166336281416711,5166335366791171,3D环绕DJ音乐,熟悉互联网的朋友都知道辟谣其实不顶用,1747234018,2025-10-27 20:35:34,2025-10-27 20:35:34
5166336201727375,5166335735366958,评论罗伯特,听说刘教练被云南警方抓了？原来只是虚惊一场，真是个大乌龙。,1747233999,2025-10-27 20:33:26,2025-10-27 20:35:43
5166336188357486,5166332765800813,9远行,毕竟是金主，不过希望是欲盖弥彰，不远将来看他掉皮,1747233996,2025-10-27 20:33:17,2025-10-27 20:35:57
5166336112855638,5166331973869180,拖地白云来,互联网的监督作用，纸里包不住火,1747233978,2025-10-27 20:33:43,2025-10-27 20:33:43
5166335893964832,5166332229977778,十八里长亭外的大毛,批发的大团队啊,1747233926,2025-10-27 20:32:41,2025-10-27 20:35:04
5166335773120672,5166324368016665,想养萨摩耶的咸蛋黄,无风不起浪，你越遮遮掩掩我越信我所信,1747233897,2025-10-27 20:32:48,2025-10-27 20:34:40
5166335723572973,5166335366791171,大大石头没烦恼,让子弹飞一会儿,1747233885,2025-10-27 20:35:34,2025-10-27 20:35:34
5166335575463131,5166332765800813,xxxdelay,第一次见辟谣这么快的（笑死,1747233850,2025-10-27 20:33:17,2025-10-27 20:35:57
5166335563401913,5166324368016665,袁源不断的清泉-,京媒 不奇怪了,1747233847,2025-10-27 20:32:48,2025-10-27 20:34:40
5166335442817077,5166324368016665,用户13801408431,那就顺便查一查吧,1747233818,2025-10-27 20:32:48,2025-10-27 20:34:40
5166335374131329,5166324368016665,chuchu-chuya,顺应民心吧,1747233801,2025-10-27 20:32:48,2025-10-27 20:34:40
5166335358144633,5166324368016665,鬼打墙昵称不可用,哦！那太遗憾了！,1747233798,2025-10-27 20:32:48,2025-10-27 20:34:40
5166335060871840,5166324368016665,鲁西西殿下,刘国梁、王楠都可以查一查,1747233727,2025-10-27 20:32:48,2025-10-27 20:34:40
5166335006084467,5166324368016665,端雅之光,一般辟谣都是真的,1747233714,2025-10-27 20:32:48,2025-10-27 20:34:40
5166334803445323,5166324368016665,一只3羊-,谣言没听见就看到辟谣，头一回见,1747233666,2025-10-27 20:32:48,2025-10-27 20:34:40
5166334455580751,5166332229977778,历史的时空猎人,太眼熟了,1747233583,2025-10-27 20:32:41,2025-10-27 20:35:04
5166334220960276,5166322212930205,你在这搁这呢,他又没犯法哪门子跑路，他当主教练跟选手拿了多少冠军这些人知道吗,1747233526,2025-10-27 20:33:18,2025-10-27 20:33:18
5166334137863234,5166324368016665,面包姐姐kkk,没听说这事，不过还是希望早日实现,1747233507,2025-10-27 20:32:48,2025-10-27 20:34:40
5166333612268419,5166332765800813,逆光之处是_暖阳_,甚至亲自下场造谣抹黑,1747233382,2025-10-27 20:33:17,2025-10-27 20:35:57
5166333387081844,5166323638470062,随风柳絮96548,为什么谣言传得开？足球那打了个样子。,1747233328,2025-10-27 20:33:18,2025-10-27 20:33:18
5166333348548753,5166332765800813,倫小路_樊小jamie,这次正主提速,1747233319,2025-10-27 20:33:17,2025-10-27 20:35:57
5166333282485010,5166324368016665,夹心芝麻糖,什么时候可以严查他,1747233302,2025-10-27 20:32:48,2025-10-27 20:34:40
5166333193359073,5166324368016665,监管舆论,那真是太可惜了，白高兴一场,1747233282,2025-10-27 20:32:48,2025-10-27 20:34:40
5166332926237936,5166324368016665,大大大大大吉祥,没到时候呢，网友们别着急,1747233218,2025-10-27 20:32:48,2025-10-27 20:34:40
5166332892155140,5166324368016665,早年在大内搞搬运工作,那真是可惜了,1747233210,2025-10-27 20:32:48,2025-10-27 20:34:40
5166332741683723,5166324368016665,用户5200459795,现在不实，但是快了,1747233174,2025-10-27 20:32:48,2025-10-27 20:34:40
5166332727528066,5166332229977778,逆光之处是_暖阳_,太眼熟了，老演员又上场，当初谁在抹黑樊振东不用再说了吧,1747233171,2025-10-27 20:32:41,2025-10-27 20:35:04
5166332631844061,5166324368016665,叶家小童,可惜,1747233148,2025-10-27 20:32:48,2025-10-27 20:34:40
5166332551368369,5166324368016665,梅雪解析浮世绘,中国乒协的话………～～～,1747233129,2025-10-27 20:32:48,2025-10-27 20:34:40
5166332527517364,5166322212930205,cpy小童鞋,为什么有不少人巴不得他死啊，是有什么深仇大恨吗,1747233123,2025-10-27 20:33:18,2025-10-27 20:33:18
5166332212676591,5166331973869180,漫羊羊R,确实,1747233048,2025-10-27 20:33:43,2025-10-27 20:33:43
5166332014234928,5166323638470062,江南小渔-凤凰,从讨厌王太子的角度我希望他进去,1747233001,2025-10-27 20:33:18,2025-10-27 20:33:18
5166331745796405,5166324368016665,竞技体育成绩才是硬通货,原来以前队员们的不公平待遇及黑热搜你们是看得到的嘛只要没插在自己人身上都随便玩是吧！,1747232936,2025-10-27 20:32:48,2025-10-27 20:34:40
5166330199408662,5166322212930205,去往光明处,。。。现在的人是不是没脑子？,1747232567,2025-10-27 20:33:18,2025-10-27 20:33:18
5166326525728082,5166322212930205,Ianbear_,说跑的人能不能带点脑子,1747231692,2025-10-27 20:33:18,2025-10-27 20:33:18
5166324113999924,5166323638470062,日日好运多,倒是希望他进去,1747231117,2025-10-27 20:33:18,2025-10-27 20:33:18
5166323816205958,5166323638470062,我不是僵尸粉别删,1450也没啥好黑的了,1747231046,2025-10-27 20:33:18,2025-10-27 20:33:18
5166323642402937,5166322212930205,丶萧半仙,跑不了,1747231005,2025-10-27 20:33:18,2025-10-27 20:33:18
5166322612439612,5166322212930205,社会主义吃瓜众,从哪里跑都不可能从云南跑，真当边防吃白饭的啊,1747230759,2025-10-27 20:33:18,2025-10-27 20:33:18
